2010   5  28         12482300.00
2010   5  29         12598600.00
2010   5  30         12691200.00
2010   5  31         12824800.00
2010   6   1         12958500.00
2010   6   2         13019300.00
2010   6   3         13080200.00
2010   6   4         13234900.00
2010   6   5         13373800.00
2010   6   6         13498800.00
2010   6   7         13593700.00
2010   6   8         13696800.00
2010   6   9         13842900.00
2010   6  10         13958100.00
2010   6  11         13951000.00
2010   6  12         14074700.00
2010   6  13         14132900.00
2010   6  14         14223700.00
2010   6  15         14341000.00
2010   6  16         14544200.00
2010   6  17         14715400.00
2010   6  18         14870700.00
2010   6  19         14941700.00
2010   6  20         14988500.00
2010   6  21         15082400.00
2010   6  22         15199100.00
2010   6  23         15322400.00
2010   6  24         15445700.00
2010   6  25         15598600.00
2010   6  26         15704100.00
2010   6  27         15728100.00
2010   6  28         15785800.00
2010   6  29         15897100.00
2010   6  30         16028200.00
2010   7   1         16098000.00
2010   7   2         16124500.00
2010   7   3         16173700.00
2010   7   4         16255900.00
2010   7   5         16331600.00
2010   7   6         16407400.00
2010   7   7         16524500.00
2010   7   8         16549000.00
2010   7   9         16598000.00
2010   7  10         16659100.00
2010   7  11         16767000.00
2010   7  12         16848800.00
2010   7  13         16958800.00
2010   7  14         17044600.00
2010   7  15         17063300.00
2010   7  16         17088500.00
2010   7  17         17058000.00
2010   7  18         17139400.00
2010   7  19         17264400.00
2010   7  20         17336400.00
2010   7  21         17242700.00
2010   7  22         17234200.00
2010   7  23         17313000.00
2010   7  24         17268200.00
2010   7  25         17317200.00
2010   7  26         17446700.00
2010   7  27         17221200.00
2010   7  28         17614600.00
2010   7  29         17654000.00
2010   7  30         17767500.00
2010   7  31         17877500.00
2010   8   1         17917700.00
2010   8   2         17925500.00
2010   8   3         17987600.00
2010   8   4         18109700.00
2010   8   5         18221500.00
2010   8   6         18286800.00
2010   8   7         18319900.00
2010   8   8         18433800.00
2010   8   9         18452800.00
2010   8  10         18493000.00
2010   8  11         18593900.00
2010   8  12         18692100.00
2010   8  13         18748300.00
2010   8  14         18772400.00
2010   8  15         18872800.00
2010   8  16         18804800.00
2010   8  17         18897800.00
2010   8  18         18844000.00
2010   8  19         18729600.00
2010   8  20         18737400.00
2010   8  21         18745200.00
2010   8  22         18845300.00
2010   8  23         18858500.00
2010   8  24         18909800.00
2010   8  25         18947700.00
2010   8  26         18867200.00
2010   8  27         18848100.00
2010   8  28         18853000.00
2010   8  29         18956400.00
2010   8  30         18927100.00
2010   8  31         18829500.00
2010   9   1         18842100.00
2010   9   2         18866200.00
2010   9   3         18893600.00
2010   9   4         18894600.00
2010   9   5         18939600.00
2010   9   6         18985400.00
2010   9   7         18983300.00
2010   9   8         18917700.00
2010   9   9         18960600.00
2010   9  10         19009700.00
2010   9  11         18976600.00
2010   9  12         18852900.00
2010   9  13         18956500.00
2010   9  14         18918600.00
2010   9  15         18831400.00
2010   9  16         18825100.00
2010   9  17         18502200.00
2010   9  18         18733700.00
2010   9  19         18600500.00
2010   9  20         18554900.00
2010   9  21         18674300.00
2010   9  22         18798800.00
2010   9  23         18872000.00
2010   9  24         18856900.00
2010   9  25         18881500.00
2010   9  26         18887500.00
2010   9  27         18790100.00
2010   9  28         18809000.00
2010   9  29         18604100.00
2010   9  30         18945600.00
2010  10   1         18850000.00
2010  10   2         18997100.00
2010  10   3         19037400.00
2010  10   4         19019900.00
2010  10   5         18985600.00
2010  10   6         19013700.00
2010  10   7         18848700.00
2010  10   8         18947700.00
2010  10   9         19045700.00
2010  10  10         19029600.00
2010  10  11         18982400.00
2010  10  12         18922700.00
2010  10  13         18926600.00
2010  10  14         18861400.00
2010  10  15         18796200.00
2010  10  16         18761100.00
2010  10  17         18704500.00
2010  10  18         18662600.00
2010  10  19         18655200.00
2010  10  20         18556800.00
2010  10  21         18525200.00
2010  10  22         18558400.00
2010  10  23         18523000.00
2010  10  24         18502800.00
2010  10  25         18436900.00
2010  10  26         18378400.00
2010  10  27         18291400.00
2010  10  28         18245300.00
2010  10  29         18101100.00
2010  10  30         18061300.00
2010  10  31         17991800.00
2010  11   1         17769900.00
2010  11   2         17752900.00
2010  11   3         17581700.00
2010  11   4         17525800.00
2010  11   5         17465800.00
2010  11   6         17297800.00
2010  11   7         17303500.00
2010  11   8         17195600.00
2010  11   9         17241800.00
2010  11  10         17152200.00
2010  11  11         16861900.00
2010  11  12         16864000.00
2010  11  13         16845200.00
2010  11  14         16762500.00
2010  11  15         16574900.00
2010  11  16         16444600.00
2010  11  17         16341500.00
2010  11  18         16322500.00
2010  11  19         16253800.00
2010  11  20         15987000.00
2010  11  21         16049000.00
2010  11  22         15824600.00
2010  11  23         15838400.00
2010  11  24         15645800.00
2010  11  25         15574600.00
2010  11  26         15282200.00
2010  11  27         15090800.00
2010  11  28         14910700.00
2010  11  29         14786900.00
2010  11  30         14504900.00
2010  12   1         14156700.00
2010  12   2         13921800.00
2010  12   3         13843200.00
2010  12   4         13711800.00
2010  12   5         13488500.00
2010  12   6         13410400.00
2010  12   7         13167200.00
2010  12   8         12796600.00
2010  12   9         12554200.00
2010  12  10         12226100.00
2010  12  11         12080000.00
2010  12  12         11990600.00
2010  12  13         11632400.00
2010  12  14         11401800.00
2010  12  15         11448300.00
2010  12  16         11116000.00
2010  12  17         10799100.00
2010  12  18         10356100.00
2010  12  19         10130200.00
2010  12  20          9904170.00
2010  12  21          9502570.00
2010  12  22          9083730.00
2010  12  23          8857390.00
2010  12  24          8631480.00
2010  12  25          8214180.00
2010  12  26          7867440.00
2010  12  27          7796130.00
2010  12  28          7463900.00
2010  12  29          7230210.00
2010  12  30          7072130.00
2010  12  31          6810370.00
2011   1   1          6507680.00
2011   1   2          6247560.00
2011   1   3          6239860.00
2011   1   4          6142850.00
2011   1   5          5912030.00
2011   1   6          5757370.00
2011   1   7          5610010.00
2011   1   8          5342880.00
2011   1   9          5251150.00
2011   1  10          5044060.00
2011   1  11          4824730.00
2011   1  12          4587200.00
2011   1  13          4493350.00
2011   1  14          4499240.00
2011   1  15          4356150.00
2011   1  16          4168960.00
2011   1  17          4027190.00
2011   1  18          3959080.00
2011   1  19          3743180.00
2011   1  20          3657160.00
2011   1  21          3512630.00
2011   1  22          3444420.00
2011   1  23          3365390.00
2011   1  24          3314120.00
2011   1  25          3281810.00
2011   1  26          3245540.00
2011   1  27          3226470.00
2011   1  28          3142260.00
2011   1  29          3071000.00
2011   1  30          3108740.00
2011   1  31          3048950.00
2011   2   1          3037250.00
2011   2   2          2998830.00
2011   2   3          2963060.00
2011   2   4          2919380.00
2011   2   5          2895480.00
2011   2   6          2863470.00
2011   2   7          2803950.00
2011   2   8          2780670.00
2011   2   9          2774160.00
2011   2  10          2758210.00
2011   2  11          2738810.00
2011   2  12          2763860.00
2011   2  13          2708650.00
2011   2  14          2661370.00
2011   2  15          2626850.00
2011   2  16          2611480.00
2011   2  17          2575110.00
2011   2  18          2539390.00
2011   2  19          2560680.00
2011   2  20          2524310.00
2011   2  21          2522490.00
2011   2  22          2506450.00
2011   2  23          2548870.00
2011   2  24          2588510.00
2011   2  25          2583540.00
2011   2  26          2605740.00
2011   2  27          2624010.00
2011   2  28          2671610.00
2011   3   1          2687010.00
2011   3   2          2689580.00
2011   3   3          2741800.00
2011   3   4          2730040.00
2011   3   5          2843420.00
2011   3   6          2908490.00
2011   3   7          2989250.00
2011   3   8          3034260.00
2011   3   9          3212740.00
2011   3  10          3250770.00
2011   3  11          3304430.00
2011   3  12          3356830.00
2011   3  13          3393030.00
2011   3  14          3429220.00
2011   3  15          3457080.00
2011   3  16          3522080.00
2011   3  17          3610190.00
2011   3  18          3681450.00
2011   3  19          3762090.00
2011   3  20          3798340.00
2011   3  21          3818730.00
2011   3  22          3846560.00
2011   3  23          3907720.00
2011   3  24          4000300.00
2011   3  25          4020720.00
2011   3  26          4068170.00
2011   3  27          4128150.00
2011   3  28          4167920.00
2011   3  29          4217610.00
2011   3  30          4319510.00
2011   3  31          4412530.00
2011   4   1          4496800.00
2011   4   2          4540590.00
2011   4   3          4612680.00
2011   4   4          4693320.00
2011   4   5          4798770.00
2011   4   6          4972780.00
2011   4   7          5134320.00
2011   4   8          5251260.00
2011   4   9          5433730.00
2011   4  10          5663990.00
2011   4  11          5818280.00
2011   4  12          5869970.00
2011   4  13          5914530.00
2011   4  14          5995660.00
2011   4  15          6081570.00
2011   4  16          6220500.00
2011   4  17          6361350.00
2011   4  18          6511450.00
2011   4  19          6683090.00
2011   4  20          6775350.00
2011   4  21          6864110.00
2011   4  22          6935690.00
2011   4  23          7037420.00
2011   4  24          7149350.00
2011   4  25          7317550.00
2011   4  26          7472780.00
2011   4  27          7550520.00
2011   4  28          7670580.00
2011   4  29          7838050.00
2011   4  30          7973930.00
2011   5   1          8089400.00
2011   5   2          8284810.00
2011   5   3          8395160.00
2011   5   4          8497790.00
2011   5   5          8631630.00
2011   5   6          8738540.00
2011   5   7          8860210.00
2011   5   8          8965820.00
2011   5   9          9127080.00
2011   5  10          9325420.00
2011   5  11          9527870.00
2011   5  12          9738440.00
2011   5  13          9887430.00
2011   5  14         10022800.00
2011   5  15         10167800.00
2011   5  16         10373100.00
2011   5  17         10465200.00
2011   5  18         10557300.00
2011   5  19         10694300.00
2011   5  20         10786300.00
2011   5  21         10934500.00
2011   5  22         11030300.00
2011   5  23         11177700.00
2011   5  24         11379600.00
2011   5  25         11429000.00
2011   5  26         11502400.00
2011   5  27         11619300.00
2011   5  28         11803100.00
2011   5  29         11921500.00
2011   5  30         12060800.00
2011   5  31         12185100.00
2011   6   1         12326600.00
2011   6   2         12367100.00
2011   6   3         12347700.00
2011   6   4         12423800.00
2011   6   5         12541500.00
2011   6   6         12671800.00
2011   6   7         12690200.00
2011   6   8         12766400.00
2011   6   9         12842600.00
2011   6  10         12965400.00
2011   6  11         13074900.00
2011   6  12         13187200.00
2011   6  13         13331300.00
2011   6  14         13418800.00
2011   6  15         13488600.00
2011   6  16         13513800.00
2011   6  17         13493300.00
2011   6  18         13755700.00
2011   6  19         13778800.00
2011   6  20         13875200.00
2011   6  21         13921500.00
2011   6  22         13781500.00
2011   6  23         14043100.00
2011   6  24         14084400.00
2011   6  25         14143900.00
2011   6  26         14211700.00
2011   6  27         14235000.00
2011   6  28         14401500.00
2011   6  29         14461000.00
2011   6  30         14506500.00
2011   7   1         14598000.00
2011   7   2         14675100.00
2011   7   3         14710100.00
2011   7   4         14756500.00
2011   7   5         14761600.00
2011   7   6         14882000.00
2011   7   7         14881300.00
2011   7   8         14881300.00
2011   7   9         14948400.00
2011   7  10         15078100.00
2011   7  11         15248900.00
2011   7  12         15401700.00
2011   7  13         15521500.00
2011   7  14         15558200.00
2011   7  15         15730700.00
2011   7  16         15830400.00
2011   7  17         15950100.00
2011   7  18         16100500.00
2011   7  19         16218900.00
2011   7  20         16349100.00
2011   7  21         16504800.00
2011   7  22         16563000.00
2011   7  23         16543700.00
2011   7  24         16591700.00
2011   7  25         16683200.00
2011   7  26         16933900.00
2011   7  27         17038800.00
2011   7  28         16840700.00
2011   7  29         17099100.00
2011   7  30         17115100.00
2011   7  31         17143700.00
2011   8   1         17289700.00
2011   8   2         17369800.00
2011   8   3         17450200.00
2011   8   4         17509200.00
2011   8   5         17525300.00
2011   8   6         17541400.00
2011   8   7         17558400.00
2011   8   8         17572500.00
2011   8   9         17608600.00
2011   8  10         17630900.00
2011   8  11         17637400.00
2011   8  12         17746500.00
2011   8  13         17839400.00
2011   8  14         17889500.00
2011   8  15         18001600.00
2011   8  16         17938400.00
2011   8  17         17992600.00
2011   8  18         18084800.00
2011   8  19         18068300.00
2011   8  20         18131200.00
2011   8  21         18206900.00
2011   8  22         18204800.00
2011   8  23         18172400.00
2011   8  24         18035200.00
2011   8  25         18026100.00
2011   8  26         17978200.00
2011   8  27         18094400.00
2011   8  28         18212000.00
2011   8  29         18284100.00
2011   8  30         18356300.00
2011   8  31         18391600.00
2011   9   1         18573700.00
2011   9   2         18649400.00
2011   9   3         18732100.00
2011   9   4         18707400.00
2011   9   5         18645300.00
2011   9   6         18631800.00
2011   9   7         18699400.00
2011   9   8         18601400.00
2011   9   9         18653100.00
2011   9  10         18619100.00
2011   9  11         18676100.00
2011   9  12         18755600.00
2011   9  13         18791900.00
2011   9  14         18828200.00
2011   9  15         18866100.00
2011   9  16         18914800.00
2011   9  17         18911400.00
2011   9  18         19001800.00
2011   9  19         18986000.00
2011   9  20         18970200.00
2011   9  21         18954400.00
2011   9  22         18962200.00
2011   9  23         18937300.00
2011   9  24         18912300.00
2011   9  25         18890700.00
2011   9  26         18869000.00
2011   9  27         18847300.00
2011   9  28         18912600.00
2011   9  29         18909000.00
2011   9  30         18905300.00
2011  10   1         18901700.00
2011  10   2         18898100.00
2011  10   3         18894500.00
2011  10   4         18890900.00
2011  10   5         18133700.00
2011  10   6         18170200.00
2011  10   7         18128700.00
2011  10   8         18090000.00
2011  10   9         18069300.00
2011  10  10         18043300.00
2011  10  11         17933500.00
2011  10  12         17916400.00
2011  10  13         17848500.00
2011  10  14         17756700.00
2011  10  15         17662700.00
2011  10  16         17583700.00
2011  10  17         17563000.00
2011  10  18         17604800.00
2011  10  19         17508300.00
2011  10  20         17480500.00
2011  10  21         17423500.00
2011  10  22         17406800.00
2011  10  23         17342300.00
2011  10  24         17274000.00
2011  10  25         17197800.00
2011  10  26         17091700.00
2011  10  27         17036500.00
2011  10  28         17037500.00
2011  10  29         17026900.00
2011  10  30         17003600.00
2011  10  31         16947200.00
2011  11   1         16789300.00
2011  11   2         16669300.00
2011  11   3         16616400.00
2011  11   4         16510200.00
2011  11   5         16421700.00
2011  11   6         16345600.00
2011  11   7         16314900.00
2011  11   8         16205000.00
2011  11   9         16049500.00
2011  11  10         16043500.00
2011  11  11         15838800.00
2011  11  12         15701100.00
2011  11  13         15585500.00
2011  11  14         15343300.00
2011  11  15         15180600.00
2011  11  16         15090400.00
2011  11  17         14923600.00
2011  11  18         14659000.00
2011  11  19         14625600.00
2011  11  20         14519000.00
2011  11  21         14376700.00
2011  11  22         14166600.00
2011  11  23         14161700.00
2011  11  24         13978900.00
2011  11  25         13821100.00
2011  11  26         13854100.00
2011  11  27         13609200.00
2011  11  28         13573700.00
2011  11  29         13475100.00
2011  11  30         13369300.00
2011  12   1         13278200.00
2011  12   2         12646900.00
2011  12   3         12975400.00
2011  12   4         12911300.00
2011  12   5         12728200.00
2011  12   6         12545900.00
2011  12   7         12405500.00
2011  12   8         12245400.00
2011  12   9         12241600.00
2011  12  10         11977100.00
2011  12  11         11740700.00
2011  12  12         11450000.00
2011  12  13         11232600.00
2011  12  14         11230800.00
2011  12  15         10899500.00
2011  12  16         10649600.00
2011  12  17         10522800.00
2011  12  18         10340800.00
2011  12  19         10145500.00
2011  12  20          9672450.00
2011  12  21          9427490.00
2011  12  22          9321710.00
2011  12  23          8954610.00
2011  12  24          8636720.00
2011  12  25          8425530.00
2011  12  26          8101360.00
2011  12  27          7777200.00
2011  12  28          7525380.00
2011  12  29          7377880.00
2011  12  30          7276250.00
2011  12  31          7003710.00
2012   1   1          6708651.00
2012   1   2          6616075.00
2012   1   3          6510803.00
2012   1   4          6249316.00
2012   1   5          6047929.00
2012   1   6          5934098.00
2012   1   7          5874337.00
2012   1   8          5853877.00
2012   1   9          5639872.00
2012   1  10          5509941.00
2012   1  11          5341983.00
2012   1  12          5342124.00
2012   1  13          5188651.00
2012   1  14          5062537.00
2012   1  15          4803137.00
2012   1  16          4692196.00
2012   1  17          4642614.00
2012   1  18          4484848.00
2012   1  19          4411771.00
2012   1  20          4461602.00
2012   1  21          4300310.00
2012   1  22          4183098.00
2012   1  23          4109259.00
2012   1  24          4033851.00
2012   1  25          3981820.00
2012   1  26          3944885.00
2012   1  27          3829986.00
2012   1  28          3779501.00
2012   1  29          3755770.00
2012   1  30          3723632.00
2012   1  31          3645465.00
2012   2   1          3580421.00
2012   2   2          3595185.00
2012   2   3          3536111.00
2012   2   4          3482386.00
2012   2   5          3434881.00
2012   2   6          3320921.00
2012   2   7          3394799.00
2012   2   8          3349253.00
2012   2   9          3262180.00
2012   2  10          3179741.00
2012   2  11          3154434.00
2012   2  12          3109773.00
2012   2  13          3158352.00
2012   2  14          3117153.00
2012   2  15          3022475.00
2012   2  16          2914023.00
2012   2  17          2837127.00
2012   2  18          2862977.00
2012   2  19          2812470.00
2012   2  20          2795120.00
2012   2  21          2774219.00
2012   2  22          2676413.00
2012   2  23          2690266.00
2012   2  24          2662122.00
2012   2  25          2760120.00
2012   2  26          2797521.00
2012   2  27          2752790.00
2012   2  28          2798555.00
2012   2  29          2773949.00
2012   3   1          2832247.00
2012   3   2          2908830.00
2012   3   3          2918745.00
2012   3   4          3023240.00
2012   3   5          3025626.00
2012   3   6          3052323.00
2012   3   7          3120741.00
2012   3   8          3269777.00
2012   3   9          3386662.00
2012   3  10          3529060.00
2012   3  11          3576722.00
2012   3  12          3647128.00
2012   3  13          3801857.00
2012   3  14          3864018.00
2012   3  15          3983299.00
2012   3  16          4068313.00
2012   3  17          4156493.00
2012   3  18          4227174.00
2012   3  19          4316851.00
2012   3  20          4352355.00
2012   3  21          4352884.00
2012   3  22          4525303.00
2012   3  23          4520325.00
2012   3  24          4608862.00
2012   3  25          4697810.00
2012   3  26          4704075.00
2012   3  27          4933391.00
2012   3  28          4964595.00
2012   3  29          5053687.00
2012   3  30          5126573.00
2012   3  31          5162349.00
2012   4   1          5360690.00
2012   4   2          5362298.00
2012   4   3          5484755.00
2012   4   4          5465229.00
2012   4   5          5660213.00
2012   4   6          5675888.00
2012   4   7          5320410.00
2012   4   8          5781379.00
2012   4   9          5794930.00
2012   4  10          5893954.00
2012   4  11          5983259.00
2012   4  12          6202088.00
2012   4  13          6343468.00
2012   4  14          6471766.00
2012   4  15          6597608.00
2012   4  16          6745048.00
2012   4  17          6844885.00
2012   4  18          6869682.00
2012   4  19          6998379.00
2012   4  20          7103305.00
2012   4  21          7275771.00
2012   4  22          7336352.00
2012   4  23          7483394.00
2012   4  24          7622558.00
2012   4  25          7629386.00
2012   4  26          7733707.00
2012   4  27          7941407.00
2012   4  28          8038685.00
2012   4  29          8115560.00
2012   4  30          8192245.00
2012   5   1          8274497.00
2012   5   2          8462223.00
2012   5   3          8560190.00
2012   5   4          8495290.00
2012   5   5          8325942.00
2012   5   6          8757436.00
2012   5   7          8981339.00
2012   5   8          9117134.00
2012   5   9          9198354.00
2012   5  10          9303684.00
2012   5  11          9361004.00
2012   5  12          9331675.00
2012   5  13          9513351.00
2012   5  14          9588608.00
2012   5  15          9674005.00
2012   5  16          9829080.00
2012   5  17          9983688.00
2012   5  18         10038436.00
2012   5  19         10100180.00
2012   5  20         10166400.00
2012   5  21         10220837.00
2012   5  22         10312226.00
2012   5  23         10412694.00
2012   5  24         10479470.00
2012   5  25         10588876.00
2012   5  26         10637045.00
2012   5  27         10856423.00
2012   5  28         10960134.00
2012   5  29         11067342.00
2012   5  30         11144589.00
2012   5  31         11217028.00
2012   6   1         11374786.00
2012   6   2         11417276.00
2012   6   3         11538400.00
2012   6   4         11708463.00
2012   6   5         11650475.00
2012   6   6         11874575.00
2012   6   7         11867562.00
2012   6   8         11966637.00
2012   6   9         12115862.00
2012   6  10         12218621.00
2012   6  11         12378737.00
2012   6  12         12449970.00
2012   6  13         12531656.00
2012   6  14         12681771.00
2012   6  15         12816104.00
2012   6  16         12921744.00
2012   6  17         13105564.00
2012   6  18         13236958.00
2012   6  19         13302053.00
2012   6  20         13349135.00
2012   6  21         13469581.00
2012   6  22         13595125.00
2012   6  23         13672211.00
2012   6  24         13702891.00
2012   6  25         13792428.00
2012   6  26         13918375.00
2012   6  27         14055016.00
2012   6  28         14231825.00
2012   6  29         14301691.00
2012   6  30         14299768.00
2012   7   1         14354507.00
2012   7   2         14419518.00
2012   7   3         14622534.00
2012   7   4         14701276.00
2012   7   5         14739378.00
2012   7   6         14923203.00
2012   7   7         14959931.00
2012   7   8         15035331.00
2012   7   9         15098765.00
2012   7  10         15234960.00
2012   7  11         15312278.00
2012   7  12         15451535.00
2012   7  13         15417428.00
2012   7  14         15470703.00
2012   7  15         15536398.00
2012   7  16         15674347.00
2012   7  17         15687694.00
2012   7  18         15832296.00
2012   7  19         15790064.00
2012   7  20         15841014.00
2012   7  21         15846220.00
2012   7  22         15893923.00
2012   7  23         16019870.00
2012   7  24         16095086.00
2012   7  25         16259989.00
2012   7  26         16357094.00
2012   7  27         16312858.00
2012   7  28         16248808.00
2012   7  29         16430848.00
2012   7  30         16577252.00
2012   7  31         16670282.00
2012   8   1         16818060.00
2012   8   2         16934516.00
2012   8   3         16964706.00
2012   8   4         17070336.00
2012   8   5         17158320.00
2012   8   6         17180380.00
2012   8   7         17211874.00
2012   8   8         17102984.00
2012   8   9         17253046.00
2012   8  10         17302644.00
2012   8  11         17380194.00
2012   8  12         17454468.00
2012   8  13         17508942.00
2012   8  14         17480072.00
2012   8  15         17490048.00
2012   8  16         17427538.00
2012   8  17         17500900.00
2012   8  18         17502324.00
2012   8  19         17496874.00
2012   8  20         17482040.00
2012   8  21         17498388.00
2012   8  22         17566414.00
2012   8  23         17733248.00
2012   8  24         17726082.00
2012   8  25         17676342.00
2012   8  26         17812632.00
2012   8  27         17869194.00
2012   8  28         17944346.00
2012   8  29         18021212.00
2012   8  30         18071744.00
2012   8  31         18006944.00
2012   9   1         18018584.00
2012   9   2         18151188.00
2012   9   3         18509398.00
2012   9   4         18579118.00
2012   9   5         18187488.00
2012   9   6         18244510.00
2012   9   7         18230846.00
2012   9   8         18382004.00
2012   9   9         18523638.00
2012   9  10         18580926.00
2012   9  11         18646472.00
2012   9  12         18744060.00
2012   9  13         19159390.00
2012   9  14         18800890.00
2012   9  15         18763992.00
2012   9  16         19460920.00
2012   9  17         19345950.00
2012   9  18         19355368.00
2012   9  19         19401736.00
2012   9  20         19443582.00
2012   9  21         19461988.00
2012   9  22         19549598.00
2012   9  23         19587226.00
2012   9  24         19566462.00
2012   9  25         19485554.00
2012   9  26         19558838.00
2012   9  27         19463030.00
2012   9  28         19318746.00
2012   9  29         19259944.00
2012   9  30         19253986.00
2012  10   1         19210254.00
2012  10   2         19221438.00
2012  10   3         19248584.00
2012  10   4         19191966.00
2012  10   5         19104278.00
2012  10   6         19151622.00
2012  10   7         19067358.00
2012  10   8         18958316.00
2012  10   9         19021288.00
2012  10  10         18998758.00
2012  10  11         18915796.00
2012  10  12         18901082.00
2012  10  13         18798128.00
2012  10  14         18698998.00
2012  10  15         18674382.00
2012  10  16         18674838.00
2012  10  17         18635766.00
2012  10  18         18528894.00
2012  10  19         18381452.00
2012  10  20         18416912.00
2012  10  21         18493962.00
2012  10  22         18500710.00
2012  10  23         18349014.00
2012  10  24         18180604.00
2012  10  25         18117150.00
2012  10  26         18080000.00
2012  10  27         17973822.00
2012  10  28         17883188.00
2012  10  29         17885254.00
2012  10  30         17756336.00
2012  10  31         17694054.00
2012  11   1         17426022.00
2012  11   2         17629180.00
2012  11   3         17570036.00
2012  11   4         17465808.00
2012  11   5         17402248.00
2012  11   6         17271532.00
2012  11   7         17232236.00
2012  11   8         17064936.00
2012  11   9         17001516.00
2012  11  10         16817412.00
2012  11  11         16684220.00
2012  11  12         16568149.00
2012  11  13         16452132.00
2012  11  14         16396998.00
2012  11  15         16100329.00
2012  11  16         15917110.00
2012  11  17         15768572.00
2012  11  18         15699184.00
2012  11  19         15683604.00
2012  11  20         15383004.00
2012  11  21         15333030.00
2012  11  22         15099208.00
2012  11  23         14857473.00
2012  11  24         14598331.00
2012  11  25         14427456.00
2012  11  26         14338904.00
2012  11  27         14002012.00
2012  11  28         13897733.00
2012  11  29         13752468.00
2012  11  30         13572796.00
2012  12   1         13253039.00
2012  12   2         13083015.00
2012  12   3         12880412.00
2012  12   4         12498513.00
2012  12   5         12296990.00
2012  12   6         12134977.00
2012  12   7         11899695.00
2012  12   8         11591063.00
2012  12   9         11513715.00
2012  12  10         11287446.00
2012  12  11         11133819.00
2012  12  12         10861376.00
2012  12  13         10706997.00
2012  12  14         10393733.00
2012  12  15         10206167.00
2012  12  16          9959211.00
2012  12  17          9776801.00
2012  12  18          9628342.00
2012  12  19          9260924.00
2012  12  20          9019091.00
2012  12  21          8850192.00
2012  12  22          8624632.00
2012  12  23          8413510.00
2012  12  24          8144242.00
2012  12  25          7923993.00
2012  12  26          7639656.00
2012  12  27          7633129.00
2012  12  28          7425950.00
2012  12  29          7091199.00
2012  12  30          6937690.00
2012  12  31          6905687.00
2013   1   1          6874289.00
2013   1   2          6711293.00
2013   1   3          6552913.00
2013   1   4          6394533.00
2013   1   5          6263801.00
2013   1   6          6187693.00
2013   1   7          6101228.00
2013   1   8          5931951.00
2013   1   9          5881421.00
2013   1  10          5830890.00
2013   1  11          5780359.00
2013   1  12          5680139.00
2013   1  13          5537403.00
2013   1  14          5376993.00
2013   1  15          5218608.00
2013   1  16          5124905.00
2013   1  17          5107031.00
2013   1  18          5089157.00
2013   1  19          5071282.00
2013   1  20          4991798.00
2013   1  21          4816679.00
2013   1  22          4790715.00
2013   1  23          4675851.00
2013   1  24          4560819.00
2013   1  25          4464511.00
2013   1  26          4463880.00
2013   1  27          4463249.00
2013   1  28          4462617.00
2013   1  29          4389969.00
2013   1  30          4317321.00
2013   1  31          4244673.00
2013   2   1          4172024.00
2013   2   2          4110336.00
2013   2   3          4041005.00
2013   2   4          4044128.00
2013   2   5          4017481.00
2013   2   6          3956256.00
2013   2   7          3913592.00
2013   2   8          3945272.00
2013   2   9          3913249.00
2013   2  10          3924467.00
2013   2  11          3900255.00
2013   2  12          3865108.00
2013   2  13          3832978.00
2013   2  14          3861281.00
2013   2  15          3803325.00
2013   2  16          3812368.00
2013   2  17          3795514.00
2013   2  18          3831769.00
2013   2  19          3773877.00
2013   2  20          3745395.00
2013   2  21          3773547.00
2013   2  22          3760628.00
2013   2  23          3820246.00
2013   2  24          3813312.00
2013   2  25          3901997.00
2013   2  26          3903454.00
2013   2  27          3904911.00
2013   2  28          3962468.00
2013   3   1          4042366.00
2013   3   2          4100717.00
2013   3   3          4154076.00
2013   3   4          4217605.00
2013   3   5          4281134.00
2013   3   6          4344664.00
2013   3   7          4456814.00
2013   3   8          4568964.00
2013   3   9          4681115.00
2013   3  10          4761345.00
2013   3  11          4834905.00
2013   3  12          4935736.00
2013   3  13          4981185.00
2013   3  14          5026634.00
2013   3  15          5080464.00
2013   3  16          5168330.00
2013   3  17          5251603.00
2013   3  18          5332244.00
2013   3  19          5376724.00
2013   3  20          5456487.00
2013   3  21          5441561.00
2013   3  22          5535529.00
2013   3  23          5626875.00
2013   3  24          5700387.00
2013   3  25          5779295.00
2013   3  26          5874844.00
2013   3  27          5918213.00
2013   3  28          5960358.00
2013   3  29          6083656.00
2013   3  30          6171732.00
2013   3  31          6232330.00
2013   4   1          6343856.00
2013   4   2          6467102.00
2013   4   3          6580852.00
2013   4   4          6641683.00
2013   4   5          6725474.00
2013   4   6          6859825.00
2013   4   7          6964864.00
2013   4   8          7061591.00
2013   4   9          7182337.00
2013   4  10          7270658.00
2013   4  11          7317429.00
2013   4  12          7416107.00
2013   4  13          7501464.00
2013   4  14          7585360.00
2013   4  15          7663542.00
2013   4  16          7700392.00
2013   4  17          7756896.00
2013   4  18          7961862.00
2013   4  19          8024479.00
2013   4  20          8073438.00
2013   4  21          8123917.00
2013   4  22          8250448.00
2013   4  23          8390773.00
2013   4  24          8484353.00
2013   4  25          8607302.00
2013   4  26          8704402.00
2013   4  27          8824524.00
2013   4  28          8938509.00
2013   4  29          9088540.00
2013   4  30          9200490.00
2013   5   1          9325213.00
2013   5   2          9396200.00
2013   5   3          9541998.00
2013   5   4          9713952.00
2013   5   5          9783946.00
2013   5   6          9900464.00
2013   5   7         10051265.00
