8047,5863750.0
8048,5763290.0
8049,5659600.0
8050,5551160.0
8051,5427990.0
8052,5334590.0
8053,5282290.0
8054,5143870.0
8055,5119130.0
8056,4988280.0
8057,4905900.0
8058,4828760.0
8059,4751620.0
8060,4691140.0
8061,4570190.0
8062,4490420.0
8063,4427820.0
8064,4384810.0
8065,4296370.0
8066,4141790.0
8067,4064960.0
8068,4003770.0
8069,3964600.0
8070,3853540.0
8071,3884230.0
8072,3748830.0
8073,3693500.0
8074,3631210.0
8075,3549530.0
8076,3518940.0
8077,3490160.0
8078,3429180.0
8079,3380510.0
8080,3380610.0
8081,3429180.0
8082,3365770.0
8083,3391010.0
8084,3436250.0
8085,3415240.0
8086,3405350.0
8087,3411310.0
8088,3350020.0
8089,3340430.0
8090,3376480.0
8091,3363960.0
8092,3462500.0
8093,3562250.0
8094,3629090.0
8095,3645240.0
8096,3732580.0
8097,3759340.0
8098,3835970.0
8099,3918250.0
8100,3932290.0
8101,4008210.0
8102,4059710.0
8103,4141690.0
8104,4201660.0
8105,4321610.0
8106,4373710.0
8107,4435900.0
8108,4526870.0
8109,4613100.0
8110,4746170.0
8111,4827750.0
8112,4825730.0
8113,4809370.0
8114,4996860.0
8115,5132460.0
8116,5204550.0
8117,5282600.0
8118,5397700.0
8119,5494620.0
8120,5476650.0
8121,5522490.0
8122,5622850.0
8123,5616390.0
8124,5740070.0
8125,5834670.0
8126,6007420.0
8127,6123330.0
8128,6170690.0
8129,6235910.0
8130,6350400.0
8131,6477620.0
8132,6673290.0
8133,6739120.0
8134,6767900.0
8135,6829480.0
8136,6909250.0
8137,6989210.0
8138,7096130.0
8139,7174080.0
8140,7287760.0
8141,7401960.0
8142,7527860.0
8143,7609240.0
8144,7694250.0
8145,7811370.0
8146,7927280.0
8147,8030870.0
8148,8122140.0
8149,8203120.0
8150,8313770.0
8151,8408180.0
8152,8541850.0
8153,8588200.0
8154,8641000.0
8155,8650900.0
8156,8698750.0
8157,8826170.0
8158,9018710.0
8159,9123510.0
8160,9227100.0
8161,9377340.0
8162,9556860.0
8163,9683570.0
8164,9850770.0
8165,9979400.0
8166,10042000.0
8167,10138900.0
8168,10289200.0
8169,10410100.0
8170,10511300.0
8171,10598300.0
8172,10733700.0
8173,10808600.0
8174,10946500.0
8175,11097200.0
8176,11128300.0
8177,11223100.0
8178,11394800.0
8179,11499200.0
8180,11553800.0
8181,11662900.0
8182,11705800.0
8183,11820400.0
8184,11917700.0
8185,11969100.0
8186,12110800.0
8187,12215000.0
8188,12294300.0
8189,12443000.0
8190,12563600.0
8191,12679900.0
8192,12716700.0
8193,12731400.0
8194,12780000.0
8195,12876900.0
8196,12911200.0
8197,12907200.0
8198,13031500.0
8199,13093600.0
8200,13128200.0
8201,13123000.0
8202,13176600.0
8203,13304400.0
8204,13379300.0
8205,13628200.0
8206,13760500.0
8207,13937200.0
8208,14031700.0
8209,14084400.0
8210,14133600.0
8211,14252100.0
8212,14374800.0
8213,14411800.0
8214,14478700.0
8215,14553100.0
8216,14688100.0
8217,14803500.0
8218,14920800.0
8219,14985400.0
8220,15038200.0
8221,15095800.0
8222,15158700.0
8223,15246100.0
8224,15246600.0
8225,15382100.0
8226,15435600.0
8227,15543000.0
8228,15577300.0
8229,15711400.0
8230,15766100.0
8231,15743900.0
8232,15798200.0
8233,15746100.0
8234,15757900.0
8235,15871100.0
8236,15937200.0
8237,16094800.0
8238,16245700.0
8239,16414600.0
8240,16493600.0
8241,16520300.0
8242,16511600.0
8243,16575000.0
8244,16667600.0
8245,16774600.0
8246,16860900.0
8247,16911200.0
8248,17035600.0
8249,17121600.0
8250,17162500.0
8251,17163600.0
8252,17301600.0
8253,17392300.0
8254,17473200.0
8255,17664200.0
8256,17771100.0
8257,17851200.0
8258,17959500.0
8259,18005000.0
8260,17984800.0
8261,17879800.0
8262,17953600.0
8263,17977200.0
8264,17950800.0
8265,17970400.0
8266,18090400.0
8267,18137400.0
8268,18182400.0
8269,18195200.0
8270,18489400.0
8271,18274200.0
8272,18077200.0
8273,18029400.0
8274,17935200.0
8275,17967900.0
8276,17976100.0
8277,18075000.0
8278,17985700.0
8279,18050600.0
8280,18010400.0
8281,18051200.0
8282,18065200.0
8283,18088900.0
8284,18098400.0
8285,18111100.0
8286,18203000.0
8287,18283700.0
8288,18366800.0
8289,18391500.0
8290,18466000.0
8291,18440500.0
8292,18414500.0
8293,18429900.0
8294,18516100.0
8295,18532900.0
8296,18723600.0
8297,18640000.0
8298,18586800.0
8299,18539300.0
8300,18565700.0
8301,18602300.0
8302,18660100.0
8303,18776200.0
8304,18621000.0
8305,18501000.0
8306,18463700.0
8307,18552600.0
8308,18550800.0
8309,18571900.0
8310,18547000.0
8311,18487900.0
8312,18476200.0
8313,18431200.0
8314,18452300.0
8315,18388900.0
8316,18407100.0
8317,18397100.0
8318,18453700.0
8319,18480000.0
8320,18437400.0
8321,18336500.0
8322,18307500.0
8323,18278700.0
8324,18190000.0
8325,18079300.0
8326,18035400.0
8327,18006000.0
8328,17880600.0
8329,17779300.0
8330,17695400.0
8331,17564300.0
8332,17573200.0
8333,17503500.0
8334,17396600.0
8335,17362900.0
8336,17089900.0
8337,17104400.0
8338,17098200.0
8339,17018100.0
8340,17044800.0
8341,16878600.0
8342,16796600.0
8343,16741600.0
8344,16651600.0
8345,16611900.0
8346,16530200.0
8347,16498100.0
8348,16363700.0
8349,16195600.0
8350,16052000.0
8351,16030700.0
8352,15969200.0
8353,15917200.0
8354,15833400.0
8355,15639800.0
8356,15506300.0
8357,15330200.0
8358,15213500.0
8359,15151500.0
8360,15045300.0
8361,14911800.0
8362,14748600.0
8363,14575500.0
8364,14429100.0
8365,14259600.0
8366,14037600.0
8367,13833900.0
8368,13582200.0
8369,13433600.0
8370,13271500.0
8371,13070600.0
8372,12843100.0
8373,12744700.0
8374,12626900.0
8375,12515200.0
8376,12251300.0
8377,12094800.0
8378,12013400.0
8379,11865900.0
8380,11492900.0
8381,11246900.0
8382,11087100.0
8383,10892900.0
8384,10611900.0
8385,10426000.0
8386,10229500.0
8387,9953240.0
8388,9617940.0
8389,9470430.0
8390,9307470.0
8391,9015080.0
8392,8896440.0
8393,8853530.0
8394,8660690.0
8395,8523070.0
8396,8406560.0
8397,8307110.0
8398,8041170.0
8399,7847210.0
8400,7739790.0
8401,7628620.0
8402,7493840.0
8403,7355110.0
8404,7377830.0
8405,7171450.0
8406,7051200.0
8407,6901980.0
8408,6825850.0
8409,6747800.0
8410,6591510.0
8411,6364440.0
8412,6219250.0
8413,6099200.0
8414,6028020.0
8415,5885560.0
8416,5747740.0
8417,5699480.0
8418,5570350.0
8419,5371140.0
8420,5254630.0
8421,5071580.0
8422,4911350.0
8423,4828860.0
8424,4653380.0
8425,4569580.0
8426,4422980.0
8427,4383200.0
8428,4257090.0
8429,4148350.0
8430,3965610.0
8431,3728140.0
8432,3598700.0
8433,3510860.0
8434,3477540.0
8435,3443520.0
8436,3327200.0
8437,3238150.0
8438,3219170.0
8439,3213210.0
8440,3126890.0
8441,3110840.0
8442,3029260.0
8443,3008960.0
8444,2977760.0
8445,2831770.0
8446,2810870.0
8447,2831570.0
8448,2787040.0
8449,2716260.0
8450,2699100.0
8451,2700510.0
8452,2684560.0
8453,2676890.0
8454,2624990.0
8455,2608330.0
8456,2620950.0
8457,2671440.0
8458,2787240.0
8459,2809760.0
8460,2828940.0
8461,2951210.0
8462,3083470.0
8463,3082360.0
8464,3107100.0
8465,3224620.0
8466,3342750.0
8467,3483600.0
8468,3581430.0
8469,3683000.0
8470,3741260.0
8471,3843240.0
8472,3925520.0
8473,4002660.0
8474,4179960.0
8475,4254270.0
8476,4239320.0
8477,4323630.0
8478,4409450.0
8479,4563120.0
8480,4620060.0
8481,4679630.0
8482,4802410.0
8483,4829670.0
8484,4936490.0
8485,5089150.0
8486,5215250.0
8487,5350550.0
8488,5450300.0
8489,5565200.0
8490,5652130.0
8491,5711500.0
8492,5818720.0
8493,5878900.0
8494,6015700.0
8495,6069320.0
8496,6169070.0
8497,6280030.0
8498,6414820.0
8499,6512450.0
8500,6633910.0
8501,6753260.0
8502,6920550.0
8503,7003750.0
8504,7067060.0
8505,7183160.0
8506,7302200.0
8507,7415080.0
8508,7543110.0
8509,7665170.0
8510,7897090.0
8511,7994820.0
8512,7999770.0
8513,8086400.0
8514,8246630.0
8515,8391010.0
8516,8448860.0
8517,8641400.0
8518,8761350.0
8519,8894020.0
8520,9027600.0
8521,9149260.0
8522,9305050.0
8523,9452160.0
8524,9639950.0
8525,9787960.0
8526,9881460.0
8527,10026600.0
8528,10162800.0
8529,10268700.0
8530,10288600.0
8531,10318600.0
8532,10384500.0
8533,10475700.0
8534,10519400.0
8535,10709900.0
8536,10848000.0
8537,10967500.0
8538,11062200.0
8539,11195900.0
8540,11377100.0
8541,11493700.0
8542,11602500.0
8543,11702800.0
8544,11888200.0
8545,12003400.0
8546,12158900.0
8547,12273800.0
8548,12306400.0
8549,12379300.0
8550,12529600.0
8551,12638100.0
8552,12782100.0
8553,12894200.0
8554,12903600.0
8555,12948200.0
8556,12940300.0
8557,12998800.0
8558,13017900.0
8559,13103200.0
8560,13238600.0
8561,13334600.0
8562,13365500.0
8563,13479000.0
8564,13741500.0
8565,13842400.0
8566,13888700.0
8567,13984300.0
8568,14138600.0
8569,14216100.0
8570,14243300.0
8571,14368200.0
8572,14455100.0
8573,14493600.0
8574,14611100.0
8575,14707100.0
8576,14719200.0
8577,14749000.0
8578,14811500.0
8579,14808100.0
8580,14828000.0
8581,14863300.0
8582,14934600.0
8583,14973500.0
8584,15077500.0
8585,15215600.0
8586,15230100.0
8587,15249200.0
8588,15361800.0
8589,15435900.0
8590,15428500.0
8591,15497800.0
8592,15580700.0
8593,15734200.0
8594,15881600.0
8595,15924100.0
8596,16034500.0
8597,16211400.0
8598,16363800.0
8599,16451500.0
8600,16598800.0
8601,16685800.0
8602,16722900.0
8603,16826000.0
8604,16763100.0
8605,16719500.0
8606,16832300.0
8607,16940000.0
8608,17031600.0
8609,17101600.0
8610,17061800.0
8611,17125400.0
8612,17132900.0
8613,17144000.0
8614,17256600.0
8615,17310300.0
8616,17323900.0
8617,17342500.0
8618,17408400.0
8619,17472500.0
8620,17437000.0
8621,17373500.0
8622,17423900.0
8623,17574300.0
8624,17543200.0
8625,17583600.0
8626,17632200.0
8627,17748500.0
8628,17821600.0
8629,17855700.0
8630,17856500.0
8631,17874100.0
8632,17829600.0
8633,17815400.0
8634,17866700.0
8635,17871900.0
8636,17965800.0
8637,18134900.0
8638,18274700.0
8639,18290600.0
8640,18275600.0
8641,18285600.0
8642,18398900.0
8643,18422800.0
8644,18481900.0
8645,18453100.0
8646,18470600.0
8647,18470000.0
8648,18540500.0
8649,18599800.0
8650,18668000.0
8651,18747900.0
8652,18788400.0
8653,18821900.0
8654,18787100.0
8655,18700000.0
8656,18629500.0
8657,18565300.0
8658,18565000.0
8659,18634500.0
8660,18717800.0
8661,18793000.0
8662,18809300.0
8663,18787900.0
8664,18816200.0
8665,18835200.0
8666,18845800.0
8667,18764200.0
8668,18667000.0
8669,18584200.0
8670,18531800.0
8671,18471900.0
8672,18396800.0
8673,18432700.0
8674,18458400.0
8675,18356300.0
8676,18295700.0
8677,18320600.0
8678,18404500.0
8679,18401500.0
8680,18413600.0
8681,18291200.0
8682,18242900.0
8683,18180900.0
8684,18166800.0
8685,18093800.0
8686,18128300.0
8687,18126100.0
8688,18135700.0
8689,18095300.0
8690,18126900.0
8691,18097000.0
8692,18104200.0
8693,18019000.0
8694,17917900.0
8695,17868800.0
8696,17721700.0
8697,17608100.0
8698,17573300.0
8699,17540400.0
8700,17439400.0
8701,17362400.0
8702,17309100.0
8703,17277200.0
8704,17268000.0
8705,17288900.0
8706,17190700.0
8707,17136400.0
8708,17090100.0
8709,17032400.0
8710,16987200.0
8711,16904400.0
8712,16806400.0
8713,16691800.0
8714,16625500.0
8715,16568000.0
8716,16478500.0
8717,16378400.0
8718,16304700.0
8719,16152100.0
8720,16039500.0
8721,15834400.0
8722,15626200.0
8723,15463700.0
8724,15353000.0
8725,15135200.0
8726,14856000.0
8727,14719800.0
8728,14496500.0
8729,14303300.0
8730,14198500.0
8731,13883300.0
8732,13631900.0
8733,13438300.0
8734,13301000.0
8735,13127500.0
8736,12892300.0
8737,12815400.0
8738,12695100.0
8739,12391200.0
8740,12119900.0
8741,12030600.0
8742,11830600.0
8743,11569000.0
8744,11251700.0
8745,10946600.0
8746,10686200.0
8747,10436000.0
8748,10042400.0
8749,9717390.0
8750,9451850.0
8751,9220540.0
8752,8971260.0
8753,8737930.0
8754,8612120.0
8755,8318620.0
8756,8169900.0
8757,8022080.0
8758,7719900.0
8759,7477580.0
8760,7246470.0
8761,6990320.0
8762,6760320.0
8763,6566270.0
8764,6425320.0
8765,6344850.0
8766,6098800.0
8767,5972690.0
8768,5799030.0
8769,5549550.0
8770,5297940.0
8771,5195160.0
8772,5055530.0
8773,4847940.0
8774,4703360.0
8775,4615010.0
8776,4490020.0
8777,4393190.0
8778,4351600.0
8779,4183590.0
8780,4120890.0
8781,4012660.0
8782,3919060.0
8783,3905330.0
8784,3809410.0
8785,3711480.0
8786,3642720.0
8787,3561440.0
8788,3510150.0
8789,3452900.0
8790,3345380.0
8791,3289540.0
8792,3200490.0
8793,3182520.0
8794,3120120.0
8795,3084280.0
8796,3037330.0
8797,3023500.0
8798,3043590.0
8799,2942020.0
8800,2836610.0
8801,2815010.0
8802,2777850.0
8803,2598740.0
8804,2538670.0
8805,2501910.0
8806,2498580.0
8807,2493840.0
8808,2464760.0
8809,2448100.0
8810,2425790.0
8811,2390950.0
8812,2349460.0
8813,2338050.0
8814,2389240.0
8815,2321890.0
8816,2329970.0
8817,2310280.0
8818,2325330.0
8819,2312700.0
8820,2309580.0
8821,2300590.0
8822,2306040.0
8823,2274940.0
8824,2343800.0
8825,2387920.0
8826,2484240.0
8827,2517360.0
8828,2576930.0
8829,2684960.0
8830,2683250.0
8831,2754530.0
8832,2808440.0
8833,2912140.0
8834,2977860.0
8835,3102760.0
8836,3132440.0
8837,3176870.0
8838,3236840.0
8839,3332450.0
8840,3350430.0
8841,3410500.0
8842,3453710.0
8843,3551550.0
8844,3717840.0
8845,3861610.0
8846,3991250.0
8847,4078180.0
8848,4163090.0
8849,4255280.0
8850,4270020.0
8851,4399050.0
8852,4442770.0
8853,4550200.0
8854,4588060.0
8855,4662060.0
8856,4822700.0
8857,4945980.0
8858,5143570.0
8859,5219190.0
8860,5346100.0
8861,5456160.0
8862,5531580.0
8863,5628400.0
8864,5781570.0
8865,5825890.0
8866,5889600.0
8867,6058310.0
8868,6198860.0
8869,6341720.0
8870,6462680.0
8871,6625030.0
8872,6727910.0
8873,6851490.0
8874,6982550.0
8875,7061700.0
8876,7088660.0
8877,7230920.0
8878,7306140.0
8879,7372170.0
8880,7510190.0
8881,7650730.0
8882,7804000.0
8883,7930000.0
8884,8087610.0
8885,8219170.0
8886,8330840.0
8887,8513890.0
8888,8714100.0
8889,8845050.0
8890,8899270.0
8891,8989030.0
8892,9146130.0
8893,9315040.0
8894,9415500.0
8895,9543330.0
8896,9670950.0
8897,9804220.0
8898,9860360.0
8899,9976770.0
8900,10101800.0
8901,10166100.0
8902,10286800.0
8903,10375500.0
8904,10531500.0
8905,10650900.0
8906,10814800.0
8907,10902400.0
8908,10911800.0
8909,11037200.0
8910,11170800.0
8911,11226200.0
8912,11286800.0
8913,11328500.0
8914,11368400.0
8915,11468600.0
8916,11550400.0
8917,11655900.0
8918,11884400.0
8919,12049700.0
8920,12083700.0
8921,12114500.0
8922,12231700.0
8923,12298000.0
8924,12398000.0
8925,12557000.0
8926,12681400.0
8927,12805700.0
8928,12886600.0
8929,12865900.0
8930,12805700.0
8931,12886000.0
8932,13071800.0
8933,13248200.0
8934,13400500.0
8935,13418100.0
8936,13535500.0
8937,13670000.0
8938,13691100.0
8939,13780400.0
8940,13895100.0
8941,14065000.0
8942,14187600.0
8943,14332000.0
8944,14382500.0
8945,14461100.0
8946,14498500.0
8947,14535000.0
8948,14667900.0
8949,14849600.0
8950,14999700.0
8951,15070000.0
8952,15135800.0
8953,15176400.0
8954,15258300.0
8955,15315200.0
8956,15357000.0
8957,15444300.0
8958,15585700.0
8959,15724900.0
8960,15818400.0
8961,15885700.0
8962,15953800.0
8963,16004100.0
8964,16036000.0
8965,16180600.0
8966,16271800.0
8967,16392000.0
8968,16451800.0
8969,16558200.0
8970,16684900.0
8971,16772900.0
8972,16881400.0
8973,16905700.0
8974,16946200.0
8975,16964200.0
8976,17037600.0
8977,17068100.0
8978,17063600.0
8979,17132900.0
8980,17114000.0
8981,17160600.0
8982,17135100.0
8983,17036700.0
8984,17057900.0
8985,17238300.0
8986,17323800.0
8987,17358000.0
8988,17371700.0
8989,17462900.0
8990,17598300.0
8991,17683200.0
8992,17734800.0
8993,17828800.0
8994,17935000.0
8995,17978700.0
8996,18058700.0
8997,18044500.0
8998,18080400.0
8999,18063700.0
9000,18038600.0
9001,18081600.0
9002,18116200.0
9003,18119900.0
9004,18108600.0
9005,18097200.0
9006,18153400.0
9007,18224900.0
9008,18222800.0
9009,18343200.0
9010,18456000.0
9011,18474900.0
9012,18528600.0
9013,18577800.0
9014,18631800.0
9015,18662300.0
9016,18706300.0
9017,18704600.0
9018,18719400.0
9019,18691800.0
9020,18623100.0
9021,18630800.0
9022,18539700.0
9023,18540300.0
9024,18549400.0
9025,18505500.0
9026,18627300.0
9027,18689000.0
9028,18727600.0
9029,18795900.0
9030,18806000.0
9031,18731100.0
9032,18683100.0
9033,18637900.0
9034,18636800.0
9035,18677600.0
9036,18521000.0
9037,18465400.0
9038,18419600.0
9039,18382600.0
9040,18404200.0
9041,18459200.0
9042,18503300.0
9043,18435900.0
9044,18464500.0
9045,18594200.0
9046,18442600.0
9047,18343000.0
9048,18275000.0
9049,18221600.0
9050,18264900.0
9051,18247400.0
9052,18214100.0
9053,18196200.0
9054,18165200.0
9055,18055800.0
9056,18073100.0
9057,18018000.0
9058,17820900.0
9059,17749300.0
9060,17670400.0
9061,17642200.0
9062,17626400.0
9063,17616700.0
9064,17529200.0
9065,17455300.0
9066,17430400.0
9067,17377900.0
9068,17305100.0
9069,17243100.0
9070,17169600.0
9071,17214100.0
9072,17080700.0
9073,17050600.0
9074,17015200.0
9075,16929900.0
9076,16876400.0
9077,16783200.0
9078,16749900.0
9079,16638000.0
9080,16479500.0
9081,16338800.0
9082,16272900.0
9083,16252100.0
9084,16095300.0
9085,15917100.0
9086,15825400.0
9087,15667700.0
9088,15478700.0
9089,15254000.0
9090,15100600.0
9091,14948400.0
9092,14827700.0
9093,14547500.0
9094,14360900.0
9095,14205100.0
9096,14048600.0
9097,13935400.0
9098,13744200.0
9099,13549200.0
9100,13348100.0
9101,13201300.0
9102,13060600.0
9103,12890300.0
9104,12762800.0
9105,12606800.0
9106,12433500.0
9107,12267400.0
9108,12074000.0
9109,11945600.0
9110,11838400.0
9111,11522400.0
9112,11301700.0
9113,11117200.0
9114,10998900.0
9115,10799400.0
9116,10497400.0
9117,10186800.0
9118,9791300.0
9119,9396020.0
9120,9163800.0
9121,8849900.0
9122,8662410.0
9123,8391210.0
9124,8089630.0
9125,7686680.0
9126,7373580.0
9127,7112490.0
9128,6834630.0
9129,6564450.0
9130,6401290.0
9131,6248330.0
9132,6043270.0
9133,5870720.0
9134,5747840.0
9135,5551870.0
9136,5371650.0
9137,5290980.0
9138,5190520.0
9139,5007770.0
9140,4832390.0
9141,4679430.0
9142,4577350.0
9143,4494060.0
9144,4435800.0
9145,4345140.0
9146,4248510.0
9147,4173600.0
9148,4121400.0
9149,4071620.0
9150,3990440.0
9151,3926430.0
9152,3904220.0
9153,3837180.0
9154,3724900.0
9155,3708950.0
9156,3673920.0
9157,3613640.0
9158,3576590.0
9159,3543370.0
9160,3503190.0
9161,3438770.0
9162,3376980.0
9163,3312970.0
9164,3311860.0
9165,3236440.0
9166,3230280.0
9167,3236640.0
9168,3198370.0
9169,3181710.0
9170,3118810.0
9171,3033800.0
9172,3065700.0
9173,3008050.0
9174,2956760.0
9175,2977060.0
9176,2935560.0
9177,2883860.0
9178,2864880.0
9179,2864580.0
9180,2842770.0
9181,2841960.0
9182,2851960.0
9183,2847010.0
9184,2830250.0
9185,2797740.0
9186,2782700.0
9187,2793100.0
9188,2826720.0
9189,2805010.0
9190,2823890.0
9191,2824090.0
9192,2896890.0
9193,2997960.0
9194,3039660.0
9195,3115280.0
9196,3174540.0
9197,3310750.0
9198,3512070.0
9199,3657560.0
9200,3835260.0
9201,3935320.0
9202,3996400.0
9203,4028200.0
9204,4069200.0
9205,4118270.0
9206,4177330.0
9207,4277790.0
9208,4352810.0
9209,4483460.0
9210,4611580.0
9211,4691650.0
9212,4724260.0
9213,4775350.0
9214,4858840.0
9215,4995350.0
9216,5119840.0
9217,5196470.0
9218,5292490.0
9219,5406880.0
9220,5377500.0
9221,5507750.0
9222,5503810.0
9223,5496440.0
9224,5562270.0
9225,5646480.0
9226,5678780.0
9227,5756220.0
9228,5841240.0
9229,5970370.0
9230,6105660.0
9231,6189870.0
9232,6255400.0
9233,6351110.0
9234,6511950.0
9235,6658750.0
9236,6860280.0
9237,7016670.0
9238,7125110.0
9239,7219410.0
9240,7334710.0
9241,7476370.0
9242,7704350.0
9243,7886390.0
9244,8047220.0
9245,8094070.0
9246,8167880.0
9247,8325380.0
9248,8465120.0
9249,8563260.0
9250,8632920.0
9251,8730560.0
9252,8794160.0
9253,8949250.0
9254,9088880.0
9255,9235790.0
9256,9322310.0
9257,9400460.0
9258,9512840.0
9259,9621470.0
9260,9760200.0
9261,9811690.0
9262,9948200.0
9263,9988580.0
9264,10176900.0
9265,10343200.0
9266,10499600.0
9267,10556800.0
9268,10754000.0
9269,10868900.0
9270,10919600.0
9271,10993700.0
9272,10978600.0
9273,11003900.0
9274,11071700.0
9275,11131800.0
9276,11228900.0
9277,11333700.0
9278,11474800.0
9279,11630100.0
9280,11683600.0
9281,11727600.0
9282,11787300.0
9283,11882200.0
9284,12003800.0
9285,12203400.0
9286,12437300.0
9287,12559800.0
9288,12615600.0
9289,12685800.0
9290,12722300.0
9291,12788400.0
9292,12820600.0
9293,12845200.0
9294,12849500.0
9295,12945400.0
9296,13070200.0
9297,13242600.0
9298,13424700.0
9299,13599000.0
9300,13728100.0
9301,13812300.0
9302,13917800.0
9303,14098000.0
9304,14199100.0
9305,14285500.0
9306,14360900.0
9307,14458800.0
9308,14509400.0
9309,14560000.0
9310,14654100.0
9311,14701700.0
9312,14804400.0
9313,14796600.0
9314,14977600.0
9315,15104900.0
9316,15097100.0
9317,15174500.0
9318,15307100.0
9319,15387500.0
9320,15459800.0
9321,15454000.0
9322,15470900.0
9323,15503000.0
9324,15569600.0
9325,15678700.0
9326,15873200.0
9327,16021000.0
9328,16114800.0
9329,16211600.0
9330,16301500.0
9331,16334800.0
9332,16399700.0
9333,16436100.0
9334,16425000.0
9335,16561600.0
9336,16664600.0
9337,16806500.0
9338,16918500.0
9339,17063500.0
9340,17124600.0
9341,17098600.0
9342,17122200.0
9343,17147200.0
9344,17179300.0
9345,17197800.0
9346,17283900.0
9347,17371800.0
9348,17485200.0
9349,17588100.0
9350,17601400.0
9351,17616100.0
9352,17560900.0
9353,17620900.0
9354,17779000.0
9355,17845700.0
9356,17838300.0
9357,17899800.0
9358,17954300.0
9359,17922100.0
9360,17975900.0
9361,18083200.0
9362,18053400.0
9363,18107200.0
9364,18251100.0
9365,18264700.0
9366,18319400.0
9367,18350800.0
9368,18358400.0
9369,18368100.0
9370,18365100.0
9371,18503400.0
9372,18449300.0
9373,18427800.0
9374,18450000.0
9375,18433400.0
9376,18479400.0
9377,18501700.0
9378,18537400.0
9379,18572100.0
9380,18623800.0
9381,18619400.0
9382,18727100.0
9383,18829100.0
9384,18860700.0
9385,18979900.0
9386,19058800.0
9387,19163300.0
9388,19259000.0
9389,19239900.0
9390,19230300.0
9391,19237500.0
9392,19186800.0
9393,19121200.0
9394,19079900.0
9395,19099600.0
9396,19079300.0
9397,19077000.0
9398,19129400.0
9399,19115200.0
9400,19043200.0
9401,18995100.0
9402,18904600.0
9403,18915100.0
9404,18978700.0
9405,19004900.0
9406,19043800.0
9407,19046300.0
9408,19060400.0
9409,19073300.0
9410,19104300.0
9411,19034300.0
9412,18941900.0
9413,18871500.0
9414,18781700.0
9415,18826500.0
9416,18900100.0
9417,18902100.0
9418,18818200.0
9419,18737800.0
9420,18680400.0
9421,18701500.0
9422,18682100.0
9423,18522000.0
9424,18463500.0
9425,18471100.0
9426,18473000.0
9427,18428400.0
9428,18331900.0
9429,18322200.0
9430,18285800.0
9431,18241900.0
9432,18151700.0
9433,18051400.0
9434,17994200.0
9435,17848800.0
9436,17699500.0
9437,17608100.0
9438,17525800.0
9439,17446300.0
9440,17354600.0
9441,17255200.0
9442,17162600.0
9443,17042300.0
9444,16976700.0
9445,16911100.0
9446,16890500.0
9447,16733700.0
9448,16555300.0
9449,16421700.0
9450,16368300.0
9451,16228800.0
9452,16140800.0
9453,16055400.0
9454,15872000.0
9455,15749600.0
9456,15651700.0
9457,15489500.0
9458,15435200.0
9459,15268500.0
9460,15094700.0
9461,14970100.0
9462,14803100.0
9463,14526600.0
9464,14343800.0
9465,14168600.0
9466,14112500.0
9467,13674400.0
9468,13386300.0
9469,13115800.0
9470,12924000.0
9471,12646900.0
9472,12502100.0
9473,12328600.0
9474,12061800.0
9475,11841500.0
9476,11593000.0
9477,11418000.0
9478,11135100.0
9479,10914600.0
9480,10613700.0
9481,10355000.0
9482,9967180.0
9483,9669230.0
9484,9442970.0
9485,9224780.0
9486,9117660.0
9487,8859290.0
9488,8538620.0
9489,8274090.0
9490,8025920.0
9491,7821470.0
9492,7588940.0
9493,7331890.0
9494,7042120.0
9495,6776170.0
9496,6539510.0
9497,6374030.0
9498,6202590.0
9499,6099200.0
9500,5994300.0
9501,5898890.0
9502,5773290.0
9503,5688980.0
9504,5498860.0
9505,5374370.0
9506,5295420.0
9507,5110850.0
9508,4955670.0
9509,4850970.0
9510,4733450.0
9511,4618040.0
9512,4525360.0
9513,4446910.0
9514,4357250.0
9515,4298190.0
9516,4215190.0
9517,4113720.0
9518,4066670.0
9519,4019120.0
9520,3933400.0
9521,3877770.0
9522,3836670.0
9523,3812440.0
9524,3770040.0
9525,3698250.0
9526,3668970.0
9527,3606070.0
9528,3600720.0
9529,3492380.0
9530,3402220.0
9531,3344470.0
9532,3258650.0
9533,3172220.0
9534,3107500.0
9535,3131630.0
9536,3016840.0
9537,2961610.0
9538,2942530.0
9539,2874580.0
9540,2847420.0
9541,2819450.0
9542,2764930.0
9543,2762710.0
9544,2757560.0
9545,2766440.0
9546,2718580.0
9547,2794110.0
9548,2733120.0
9549,2728780.0
9550,2728580.0
9551,2745540.0
9552,2739080.0
9553,2782300.0
9554,2767050.0
9555,2781390.0
9556,2857010.0
9557,2812480.0
9558,2798850.0
9559,2864280.0
9560,2945250.0
9561,3030970.0
9562,2955960.0
9563,3111240.0
9564,3224930.0
9565,3403630.0
9566,3602940.0
9567,3708550.0
9568,3869490.0
9569,4009220.0
9570,4127450.0
9571,4212670.0
9572,4294650.0
9573,4309490.0
9574,4378150.0
9575,4508800.0
9576,4591690.0
9577,4669330.0
9578,4765050.0
9579,4825430.0
9580,4946680.0
9581,5087530.0
9582,5127410.0
9583,5222320.0
9584,5276030.0
9585,5353070.0
9586,5477860.0
9587,5550760.0
9588,5611940.0
9589,5751980.0
9590,5877080.0
9591,5981880.0
9592,6096380.0
9593,6187650.0
9594,6281750.0
9595,6365650.0
9596,6475600.0
9597,6577580.0
9598,6645630.0
9599,6761640.0
9600,6905810.0
9601,6993250.0
